dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
0.266283,tcp,http,FIN,10,8,876,1462,63.84185,23704.104,38455.33,2,2,29.587,36.795143,1455.5247,54.240593,255,3769903522,1988827582,255,0.062001,0.008082,0.053919,88,183,0,0,1,1,0,0,0,0,Exploits,1
4e-06,udp,-,INT,2,0,168,0,250000.0,168000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
7e-06,udp,-,INT,2,0,694,0,142857.14,396571420.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,347,0,0,0,3,1,0,0,0,0,Fuzzers,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.372459,tcp,http,FIN,12,10,1218,3320,56.382046,23991.902,64178.88,3,3,33.85991,37.691555,1714.241,57.25241,255,616729949,3389742790,255,0.057903,0.012099,0.045804,102,332,1,963,2,1,0,0,1,0,Exploits,1
1e-05,udp,dns,INT,2,0,114,0,100000.0,45600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,32,18,0,0,0,0,Generic,1
5.298318,tcp,ftp,FIN,24,22,1280,1630,8.493262,1852.6635,2349.4248,7,9,230.33348,247.66986,13516.0205,15527.499,255,2569243474,3311173943,255,0.159492,0.09725,0.062242,53,74,0,0,1,1,1,1,0,0,Exploits,1
6e-06,aes-sp3-d,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
1e-05,udp,-,INT,2,0,1064,0,100000.0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,13,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,3,3,0,0,0,0,Generic,1
1e-05,unas,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,5,0,0,0,0,Exploits,1
0.178532,tcp,http,FIN,10,8,878,2064,95.22102,35444.625,80926.664,2,2,19.83689,22.970428,1056.386,41.39844,255,1514303200,104631707,255,0.038737,0.01719,0.021547,88,258,1,632,1,1,0,0,1,0,Exploits,1
0.244499,tcp,http,FIN,10,6,880,268,61.349945,25914.217,7329.2734,2,1,24.929222,44.7686,1271.2587,69.74187,255,3692780839,1016509367,255,0.071203,0.020647,0.050556,88,45,1,0,1,1,0,0,1,0,Exploits,1
7e-06,unas,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Backdoor,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
7.689968,tcp,smtp,FIN,714,122,922946,6122,108.58302,958811.75,6316.8013,354,8,10.800517,62.637917,1359.5397,80.882706,255,865899857,218372641,255,0.136208,0.099029,0.037179,1293,50,0,0,2,1,0,0,0,0,Exploits,1
0.321426,tcp,http,FIN,10,8,886,1360,52.889313,19861.492,29618.014,2,2,35.714,41.520855,1707.9514,58.612843,255,776736523,2023665492,255,0.080643,0.02999,0.050653,89,170,1,254,1,1,0,0,1,0,DoS,1
3.236875,tcp,ftp,FIN,22,22,1142,1620,13.284418,2696.4277,3823.4407,7,9,154.0909,152.58023,8932.786,9969.468,255,304648383,272401845,255,0.099745,0.032667,0.067078,52,74,0,0,1,1,1,1,0,0,Exploits,1
1.442748,tcp,-,FIN,10,8,564,354,11.78307,2816.847,1718.942,2,1,155.11423,197.26985,8772.4795,327.0008,255,1669542316,2183385726,255,0.154285,0.061841,0.092444,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
1.280741,tcp,-,FIN,12,10,1106,812,16.396757,6333.8335,4566.107,3,2,116.12391,130.88966,6564.454,199.82468,255,257372008,502700479,255,0.23144,0.102729,0.128711,92,81,0,0,1,1,0,0,0,0,Fuzzers,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,9,9,0,0,0,0,Generic,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
6e-06,cphb,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,DoS,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,4,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
1e-06,unas,-,INT,2,0,200,0,1000000.0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
1.763817,tcp,-,FIN,30,102,1520,115358,74.270744,6667.3584,518094.56,6,49,60.821274,17.29614,3101.07,1680.3059,255,4110803042,1426177906,255,0.084633,0.033477,0.051156,51,1131,0,0,1,1,0,0,0,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.188276,tcp,http,FIN,10,6,1052,268,79.67027,40238.8,9517.942,2,1,19.63211,36.119198,1058.023,63.22139,255,1336550725,862353366,255,0.052688,0.007671,0.045017,105,45,1,0,1,1,0,0,1,0,Exploits,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
1e-06,unas,-,INT,2,0,200,0,1000000.0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Fuzzers,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
2.923912,tcp,smtp,FIN,88,30,94111,2264,40.014885,254568.53,5989.2363,41,8,33.608185,95.87686,2843.2703,115.858406,255,2470161604,4202996357,255,0.194464,0.116675,0.077789,1069,75,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
4e-06,trunk-1,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,DoS,1
1e-05,udp,dns,INT,2,0,114,0,100000.0,45600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.421499,tcp,-,FIN,10,6,654,268,35.587273,11179.148,4251.4927,2,1,46.717445,70.5564,2303.621,96.44165,255,70277505,3484375509,255,0.150685,0.068708,0.081977,65,45,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,6,6,0,0,0,0,Generic,1
1.334874,tcp,-,FIN,10,8,678,354,12.735284,3661.7688,1857.8531,2,1,148.30766,174.81857,8091.065,304.75052,255,1253085853,1097847959,255,0.201666,0.111135,0.090531,68,44,0,0,1,1,0,0,0,0,Fuzzers,1
1.339771,tcp,ftp,FIN,22,22,1198,1636,32.095036,6831.018,9326.967,7,9,63.75228,62.792713,3292.7332,3530.682,255,56391530,1766103793,255,0.070532,0.021122,0.04941,54,74,0,0,1,1,1,1,0,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,15,15,0,0,0,0,Generic,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
0.898007,tcp,http,FIN,10,8,852,1988,18.93081,6832.909,15500.993,2,2,99.77856,113.90443,5208.5723,193.41826,255,1976998971,2897348001,255,0.210794,0.099886,0.110908,85,249,0,0,1,1,0,0,0,0,Exploits,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
4e-06,udp,-,INT,2,0,168,0,250000.0,168000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.707472,tcp,http,FIN,12,10,1454,2826,29.683151,15073.388,28767.215,3,3,64.315636,71.72689,3388.2915,109.82024,255,1832705048,3542725239,255,0.122199,0.061201,0.060998,121,283,1,400,1,1,0,0,1,0,DoS,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.442982,tcp,http,FIN,10,6,1402,268,33.861423,22790.994,4045.3113,2,1,42.485558,75.3274,2306.144,113.00976,255,3083563134,475533612,255,0.118381,0.066341,0.05204,140,45,1,0,2,2,0,0,4,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,16,0,0,0,0,Generic,1
9e-06,udp,-,REQ,2,0,78,0,111111.11,34666664.0,0.0,0,0,35309.68,0.0,35309.67,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,3,2,0,0,0,0,Fuzzers,1
1.1e-05,udp,-,INT,2,0,1064,0,90909.09,386909100.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,1,1,0,0,0,0,Fuzzers,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,4,4,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,36,18,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1.937253,tcp,smtp,FIN,20,20,3028,1780,20.1316,11880.74,6983.084,7,8,101.960686,98.391945,6131.3755,146.35945,255,2052319779,143336035,255,0.09123,0.066948,0.024282,151,89,0,0,1,1,0,0,0,0,Exploits,1
1.560972,tcp,http,FIN,12,14,1316,4728,16.015661,6185.889,22503.928,3,4,141.84344,111.56731,7635.671,7789.444,255,142439767,1178507190,255,0.206659,0.110595,0.096064,110,338,1,119,1,1,0,0,1,0,Exploits,1
0.56853,tcp,-,FIN,10,6,700,268,26.383831,8864.967,3151.9883,2,1,60.56922,103.3574,3031.9133,157.36513,255,2020813156,2171225019,255,0.122941,0.051738,0.071203,70,45,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
4.371233,ospf,-,INT,42,0,2688,0,9.379505,4802.306,0.0,0,0,106.61544,0.0,160.48674,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,1,0,0,0,0,Exploits,1
1.1e-05,sun-nd,-,INT,1,0,60,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,3,3,0,0,0,0,Reconnaissance,1
3.92414,tcp,pop3,FIN,20,22,952,5934,10.448149,1844.9902,11549.027,7,9,206.4839,176.50114,12581.016,10482.028,255,3586342036,383096955,255,0.325737,0.217613,0.108124,48,270,0,0,1,1,0,0,0,0,Exploits,1
0.449144,tcp,ftp-data,FIN,8,8,364,818,33.396862,5681.9194,12753.148,1,2,64.16343,61.729855,4378.6665,121.40777,255,1183670673,606944388,255,0.066083,0.016348,0.049735,46,102,0,0,1,1,0,0,0,0,Exploits,1
58.88146,ospf,-,REQ,68,0,18496,0,1.137879,2476.0256,0.0,0,0,919.7708,0.0,1146.8843,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,2,2,0,0,0,0,Exploits,1
7e-06,unas,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Reconnaissance,1
1.990511,tcp,smtp,FIN,36,22,23566,1718,28.635864,92084.9,6591.2725,14,8,56.871742,91.03395,4080.984,133.36806,255,1716166790,711726041,255,0.111825,0.078175,0.03365,655,78,0,0,1,1,0,0,0,0,Exploits,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
4.447174,tcp,pop3,FIN,114,668,5002,857045,175.61714,8920.722,1539426.1,7,332,39.355522,6.65473,2253.7378,929.9026,255,3750142568,3829457025,255,0.052059,0.007687,0.044372,44,1283,0,0,1,1,0,0,0,0,Exploits,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
3e-06,udp,-,INT,2,0,242,0,333333.3,322666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,121,0,0,0,3,2,0,0,0,0,Fuzzers,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,16,0,0,0,0,Generic,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.76048,tcp,http,FIN,10,8,1194,354,22.354303,11308.647,3261.0984,2,1,81.33589,96.616714,4843.6475,165.59976,255,2557508375,2489020809,255,0.188874,0.084157,0.104717,119,44,0,0,1,1,0,0,0,0,Exploits,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,7,0,0,0,0,Generic,1
0.191914,sctp,-,CON,2,2,152,82,15.632001,3168.0857,1709.0988,0,0,0.009,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,41,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
1.4e-05,mobile,-,INT,1,0,60,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,3,3,0,0,0,0,DoS,1
25.422068,ospf,-,INT,28,0,12832,0,1.062069,3893.9397,0.0,0,0,941.5582,0.0,1044.0504,0.0,0,0,0,0,0.0,0.0,0.0,458,0,0,0,1,1,0,0,0,0,Exploits,1
3.082168,tcp,smtp,FIN,148,38,174284,2544,60.022682,449312.28,6431.836,71,8,20.967129,82.01511,2295.2144,104.95232,255,3380121905,3694896831,255,0.101558,0.04696,0.054598,1178,67,0,0,1,1,0,0,0,0,Exploits,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
1.253262,tcp,ftp,FIN,22,22,1182,1604,34.310463,7206.793,9779.279,7,9,59.679142,59.32057,3209.9548,3635.5745,255,1558321403,2668750566,255,0.050977,0.006775,0.044202,54,73,0,0,1,1,1,1,0,0,Exploits,1
10.809476,sctp,-,CON,12,2,1400,512,1.202649,950.27734,189.4634,0,0,982.6796,0.001,1550.9414,0.0,0,0,0,0,0.0,0.0,0.0,117,256,0,0,1,1,0,0,0,0,Exploits,1
1.033519,tcp,-,FIN,10,8,564,354,16.448656,3932.1965,2399.5688,2,1,111.52211,136.53014,7262.3267,180.2437,255,2042013456,283560704,255,0.15854,0.077803,0.080737,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
0.254373,tcp,-,FIN,10,6,534,268,58.968517,15127.391,7044.7725,2,1,28.263666,40.1506,1368.6573,71.237946,255,1942091649,4126425956,255,0.058596,0.040024,0.018572,53,45,0,0,2,1,0,0,0,0,Fuzzers,1
1.551554,tcp,-,FIN,14,14,1284,1310,17.401909,6151.2524,6274.9995,4,5,119.35031,114.7867,8352.3125,9437.733,255,2742057078,1501169230,255,0.098231,0.058314,0.039917,92,94,0,0,1,1,0,0,0,0,Fuzzers,1
4e-06,udp,-,INT,2,0,1064,0,250000.0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,1,0,0,0,0,Fuzzers,1
1.586461,ospf,-,INT,18,0,2858,0,10.715675,13615.211,0.0,0,0,93.321236,0.0,171.85191,0.0,0,0,0,0,0.0,0.0,0.0,159,0,0,0,1,1,0,0,0,0,Reconnaissance,1
1.287757,tcp,smtp,FIN,112,34,126006,2408,112.59888,775804.75,14524.479,53,8,11.601415,38.23788,1082.3796,50.663254,255,2070730106,1458003650,255,0.052548,0.007093,0.045455,1125,71,0,0,2,1,0,0,0,0,Exploits,1
58.73765,ospf,-,INT,34,0,3672,0,0.56182,485.41266,0.0,0,0,1779.929,0.0,1999.1395,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,2,1,0,0,0,0,Fuzzers,1
0.670669,tcp,-,FIN,10,6,596,268,22.365726,6405.544,2671.9587,2,1,64.66556,114.795204,3450.5608,155.89563,255,2627186510,3833541418,255,0.191831,0.096684,0.095147,60,45,0,0,1,1,0,0,0,0,Exploits,1
3e-06,skip,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
0.940926,tcp,-,FIN,10,6,534,268,15.941742,4089.5884,1904.5068,2,1,100.829,174.01779,5674.971,286.6026,255,3927834630,1963997993,255,0.147147,0.070832,0.076315,53,45,0,0,3,1,0,0,0,0,Fuzzers,1
9e-06,tcf,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Reconnaissance,1
39.288113,tcp,-,FIN,20,14,3880,622,0.839949,750.5578,117.69463,4,1,2067.7407,3014.0005,272146.3,9974.584,255,592802745,1220316202,255,0.21133,0.106099,0.105231,194,44,0,0,2,2,0,0,0,0,Fuzzers,1
7e-06,rsvp,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
1e-05,udp,-,INT,2,0,168,0,100000.0,67200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,16,0,0,0,0,Generic,1
0.952181,tcp,-,FIN,12,10,1080,788,22.05463,8317.746,5965.2524,2,1,6586.1626,7901.0376,712771.1,23407.463,255,966787584,2487371307,255,0.11733,0.034241,0.083089,90,79,0,0,2,2,0,0,0,0,Fuzzers,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
0.539263,tcp,http,FIN,10,6,1222,268,27.81574,16318.567,3323.0537,2,1,55.64478,91.9392,2831.5164,128.86815,255,3857790392,3587970022,255,0.119935,0.079557,0.040378,122,45,1,0,2,1,0,0,1,0,DoS,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,27,14,0,0,0,0,Generic,1
12.853813,ospf,-,INT,42,0,2184,0,3.189715,1326.9214,0.0,0,0,313.50763,0.0,340.91077,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Fuzzers,1
1.809856,tcp,http,FIN,10,10,866,2584,10.498072,3447.788,10281.48,2,2,201.09511,190.837,12309.292,409.96033,255,1767374799,3661853876,255,0.120603,0.054358,0.066245,87,258,1,0,2,2,0,0,4,0,Fuzzers,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.958179,tcp,http,FIN,10,10,804,3422,19.82928,6044.8,25715.445,2,3,106.46433,89.485,5452.0527,5777.175,255,732229664,1098256367,255,0.26778,0.152433,0.115347,80,342,0,0,1,1,0,0,0,0,Exploits,1
0.302216,tcp,http,FIN,10,8,1492,1224,56.25116,35550.734,28350.584,2,2,33.579556,37.739716,1732.3026,61.944977,255,2100061918,3709657098,255,0.077367,0.0206,0.056767,149,153,1,109,1,1,0,0,1,0,Exploits,1
2.133333,tcp,-,FIN,14,14,798,764,12.656252,2778.7505,2662.5005,4,4,164.03276,169.10942,10334.115,297.74203,255,3109915224,80228429,255,0.172306,0.104016,0.06829,57,55,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,udp,-,INT,2,0,102,0,111111.11,45333332.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,51,0,0,0,1,1,0,0,0,0,Shellcode,1
