dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
4e-06,pipe,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
1e-05,sctp,-,INT,2,0,152,0,100000.0,60800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,0,0,1,1,0,0,0,0,Generic,1
0.667614,tcp,-,FIN,10,6,588,268,22.468073,6350.9756,2684.1858,2,1,65.748,115.3682,3569.5852,167.96109,255,4135959390,4040807163,255,0.170185,0.09077,0.079415,59,45,0,0,1,1,0,0,0,0,Fuzzers,1
0.766996,tcp,-,FIN,12,10,1066,804,27.379541,10200.835,7551.5386,3,2,69.72691,74.43545,4434.316,111.2901,255,3284750116,3991777128,255,0.160788,0.096327,0.064461,89,80,0,0,1,1,0,0,0,0,Fuzzers,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,14,0,0,0,0,Generic,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.774663,tcp,http,FIN,10,8,824,1140,21.945026,7662.687,10306.418,2,2,86.07367,100.99629,4333.1904,175.82516,255,3623630624,3156360980,255,0.210292,0.066988,0.143304,82,143,1,0,1,1,0,0,1,0,Exploits,1
1.9e-05,fire,-,INT,2,0,200,0,52631.582,42105264.0,0.0,0,0,0.019,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
8e-06,egp,-,INT,2,0,180,0,125000.0,90000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,9,9,0,0,0,0,Exploits,1
0.306493,tcp,http,FIN,10,6,1080,268,48.940758,25370.889,5846.789,2,1,29.450666,52.6768,1455.0852,70.28551,255,360074145,2713763129,255,0.07525,0.043104,0.032146,108,45,1,0,1,1,0,0,1,0,Exploits,1
1e-05,unas,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
0.965349,tcp,-,FIN,10,8,564,354,17.61021,4209.8765,2569.019,2,1,104.267555,128.536,7238.6616,182.01167,255,348395598,964953371,255,0.141559,0.065587,0.075972,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
0.427251,tcp,http,FIN,10,8,826,2478,39.789257,13930.921,40613.13,2,2,47.472332,57.44457,2581.4426,74.150764,255,1383114542,377232985,255,0.047462,0.024432,0.02303,83,310,1,814,1,1,0,0,1,0,Exploits,1
3e-06,udp,-,INT,2,0,168,0,333333.3,224000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
9e-06,pipe,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
1.66582,tcp,pop3,FIN,24,20,1124,2622,25.813112,5177.03,11962.877,7,8,72.426956,86.66242,4710.0444,158.26756,255,664691635,2473230872,255,0.049031,0.010638,0.038393,47,131,0,0,1,1,0,0,0,0,Exploits,1
9e-06,pim,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
0.787657,tcp,-,FIN,10,6,2516,268,19.043821,23004.938,2275.1018,2,1,87.51744,140.4386,4331.683,222.62373,255,3782615380,1971836089,255,0.149801,0.084761,0.06504,252,45,0,0,1,1,0,0,0,0,Fuzzers,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,23,10,0,0,0,0,Generic,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
3.25424,ospf,-,REQ,8,0,864,0,2.15104,1858.4984,0.0,0,0,568.88763,0.0,660.4658,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,1,0,0,0,0,Generic,1
1e-06,ggp,-,INT,2,0,180,0,1000000.0,720000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,4,3,0,0,0,0,Fuzzers,1
4e-06,idpr,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
1e-05,udp,dns,INT,2,0,114,0,100000.0,45600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.268169,tcp,http,FIN,10,8,810,1320,63.392864,21747.48,34455.887,2,2,29.796556,26.361715,1540.6229,38.66475,255,825388305,1113001572,255,0.096948,0.059335,0.037613,81,165,1,251,1,1,0,0,1,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
4e-06,larp,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
0.466855,tcp,-,FIN,10,8,890,354,36.413876,13725.89,5312.142,2,1,49.532223,59.379284,3129.0908,110.282646,255,3058502492,2458514669,255,0.087719,0.051192,0.036527,89,44,0,0,1,1,0,0,0,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
3e-06,ipcomp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,11,11,0,0,0,0,Generic,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,20,10,0,0,0,0,Generic,1
0.345536,tcp,http,FIN,10,8,802,1196,49.19893,16716.059,24240.6,2,2,38.392887,46.39657,1903.9883,64.48517,255,1142858068,1862899442,255,0.075372,0.020017,0.055355,80,150,1,179,1,1,0,0,1,0,Exploits,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Generic,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
9e-06,fc,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,DoS,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
0.965527,tcp,smtp,FIN,40,22,31053,1904,63.177933,250864.03,15063.276,17,8,24.757103,45.56457,1640.0144,50.54161,255,3640772477,3851341508,255,0.037164,0.008148,0.029016,776,87,0,0,1,1,0,0,0,0,Exploits,1
0.237041,tcp,-,FIN,12,10,1420,1442,88.59227,43941.766,43806.77,3,3,21.549181,24.411333,1108.2712,40.44909,255,1971510667,656921165,255,0.030946,0.016187,0.014759,118,144,0,0,2,1,0,0,0,0,Exploits,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
0.372361,tcp,smtp,FIN,14,10,5258,558,61.768017,104908.945,10806.717,4,3,27.471308,40.549892,1632.5883,51.27128,255,4125766725,3641454856,255,0.053958,0.007404,0.046554,376,56,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
1e-05,unas,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
0.87359,tcp,http,FIN,12,12,1144,5084,26.32814,9606.337,42683.64,3,4,79.417274,63.79127,4261.5586,3846.2878,255,23408362,3999440288,255,0.190818,0.141746,0.049072,95,424,0,0,1,1,0,0,0,0,Exploits,1
4e-06,udp,-,INT,2,0,104,0,250000.0,104000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,1,0,0,0,0,Fuzzers,1
0.709194,tcp,-,FIN,10,8,564,354,23.970875,5730.4487,3496.9275,2,1,76.28989,99.018,5814.32,142.69298,255,1218040274,2568690801,255,0.061288,0.016067,0.045221,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,udp,-,INT,2,0,120,0,111111.11,53333332.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,1,1,0,0,0,0,Shellcode,1
16.170187,ospf,-,REQ,16,0,4352,0,0.927633,2018.5295,0.0,0,0,1290.972,0.0,1493.2582,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,2,2,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,6,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,10,0,0,0,0,Generic,1
7e-06,unas,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,DoS,1
0.430326,tcp,http,FIN,10,6,904,268,34.857292,15132.713,4164.2847,2,1,45.023888,76.175,2323.3667,104.69871,255,1461319111,3110812183,255,0.068518,0.049449,0.019069,90,45,1,0,1,1,0,0,1,0,Exploits,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
0.494321,tcp,http,FIN,10,6,858,268,30.344654,12510.09,3625.1748,2,1,53.34911,96.9954,4089.9001,177.0671,255,4102012246,2334489461,255,0.047068,0.009335,0.037733,86,45,1,0,1,1,0,0,1,0,Exploits,1
2e-06,unas,-,INT,2,0,200,0,500000.0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
3.620045,tcp,pop3,FIN,26,62,1238,58338,24.03285,2632.0115,126844.836,7,28,144.80179,59.037968,9898.31,6255.2793,255,3092442952,1806754602,255,0.234876,0.077436,0.15744,48,941,0,0,1,1,0,0,0,0,Exploits,1
1e-06,udp,-,INT,2,0,168,0,1000000.0,672000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.740045,tcp,http,FIN,10,6,924,268,20.269037,8994.048,2421.4744,2,1,79.80656,138.5618,4471.724,221.61476,255,1213050290,1775678153,255,0.125269,0.047233,0.078036,92,45,1,0,1,1,0,0,1,0,Reconnaissance,1
1.184111,tcp,-,FIN,10,8,564,354,14.356762,3432.1106,2094.3982,2,1,129.672,163.27171,8187.171,264.01096,255,4191504189,1688524516,255,0.068514,0.041201,0.027313,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
0.601925,tcp,smtp,FIN,50,24,41211,1958,121.277565,536771.2,24946.629,22,8,12.284184,25.562479,937.7414,32.894833,255,3817245633,2559184978,255,0.06912,0.01331,0.05581,824,82,0,0,1,1,0,0,0,0,Exploits,1
0.484749,tcp,-,FIN,12,8,998,706,39.19554,15100.599,10199.093,3,2,44.06809,60.415283,2119.735,81.23334,255,354204084,4198907062,255,0.124509,0.061055,0.063454,83,88,0,0,2,1,0,0,0,0,Fuzzers,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
4.307953,tcp,http,FIN,10,8,880,354,3.94619,1470.7682,575.67944,2,1,475.12833,601.87213,30202.068,984.69165,255,2067238155,2421291599,255,0.218,0.094847,0.123153,88,44,1,0,1,1,0,0,1,0,Reconnaissance,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
0.906356,tcp,-,FIN,10,8,564,354,18.756428,4483.8896,2736.2317,2,1,100.70622,111.51643,5936.6357,175.10095,255,4000991002,4282838131,255,0.130911,0.072601,0.05831,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,24,13,0,0,0,0,Generic,1
2.317312,tcp,smtp,FIN,20,22,3122,1754,17.692913,10239.45,5782.562,7,8,121.96379,107.52371,6468.1206,145.33292,255,2221470058,207088001,255,0.144637,0.058635,0.086002,156,80,0,0,1,1,0,0,0,0,DoS,1
1e-05,udp,-,INT,2,0,168,0,100000.0,67200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
1e-05,udp,-,INT,2,0,1290,0,100000.0,516000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,645,0,0,0,6,1,0,0,0,0,Fuzzers,1
1.109276,tcp,http,FIN,10,14,810,8924,20.734243,5257.483,59765.105,2,4,123.243,77.83323,6829.0034,5745.981,255,3248446706,2609856284,255,0.20447,0.097435,0.107035,81,637,1,3929,1,1,0,0,1,0,Exploits,1
0.694409,tcp,-,FIN,10,8,564,354,24.481249,5852.4585,3571.3823,2,1,77.156555,93.42143,5651.1616,143.91316,255,716256549,4129101629,255,0.062437,0.028285,0.034152,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.962269,tcp,-,FIN,10,8,564,354,17.666576,4223.351,2577.242,2,1,102.07467,128.07114,6382.6226,192.10257,255,3724885387,217164977,255,0.14546,0.06577,0.07969,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
6e-06,udp,-,INT,2,0,168,0,166666.66,112000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
0.188154,tcp,http,FIN,10,6,892,268,79.72193,34142.246,9524.113,2,1,20.906,33.318604,1259.908,62.053413,255,1718469940,2698627103,255,0.035582,0.016174,0.019408,89,45,1,0,1,1,0,0,1,0,Exploits,1
0.237159,tcp,http,FIN,10,8,986,1680,71.68187,29954.588,49586.984,2,2,26.351,30.765572,1384.2802,54.980007,255,338686959,1703623443,255,0.055316,0.007205,0.048111,99,210,1,413,1,1,0,0,1,0,DoS,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,14,14,0,0,0,0,Generic,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,30,16,0,0,0,0,Generic,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
0.180161,tcp,-,FIN,10,6,2516,268,83.258865,100576.7,9946.659,2,1,18.548555,34.700397,992.24384,59.629147,255,717928157,2054299918,255,0.054356,0.006657,0.047699,252,45,0,0,1,1,0,0,0,0,Exploits,1
1.537534,tcp,-,FIN,18,20,1022,4572,24.064508,5026.2305,22602.428,6,8,90.44318,75.96579,4459.3574,4102.1646,255,2367281211,590694697,255,0.167417,0.09352,0.073897,57,229,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,23,16,0,0,0,0,Generic,1
1.360972,tcp,pop3,FIN,22,34,1046,22404,40.412292,5872.2734,127826.28,7,15,64.80819,38.18697,3112.2886,2419.0896,255,2917975237,597962659,255,0.183544,0.100026,0.083518,48,659,0,0,1,1,0,0,0,0,Exploits,1
0.559511,tcp,-,FIN,12,8,1002,740,33.958225,13140.045,9265.233,3,2,50.864635,58.248283,2625.6208,96.13699,255,1701346128,399162714,255,0.172973,0.133996,0.038977,84,93,0,0,1,1,0,0,0,0,Fuzzers,1
3.601638,tcp,ftp,FIN,24,22,1252,1638,12.494315,2665.4539,3473.9749,7,9,156.5853,167.44763,8323.695,264.2048,255,2726168924,3965598024,255,0.144077,0.085231,0.058846,52,74,0,0,1,1,1,1,0,0,Exploits,1
1.078167,sctp,-,CON,4,2,728,384,4.637501,4051.3206,1424.6403,0,0,359.389,0.003,508.23938,0.0,0,0,0,0,0.0,0.0,0.0,182,192,0,0,1,1,0,0,0,0,Exploits,1
1.150377,mux,-,INT,4,0,400,0,2.607841,2086.2725,0.0,0,0,383.459,0.0,542.2809,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
8e-06,tp++,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1.078756,tcp,smtp,FIN,28,20,11987,1828,43.568703,85720.96,12881.505,11,8,41.490616,55.30321,2263.2773,64.23964,255,449422836,2642232458,255,0.06244,0.027135,0.035305,428,91,0,0,1,1,0,0,0,0,Exploits,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,24,14,0,0,0,0,Generic,1
2.466153,tcp,-,FIN,112,24,135649,1042,54.74113,436105.97,3240.675,53,1,22.217594,103.61153,2602.6753,153.76715,255,2693480198,916807603,255,0.148897,0.08242,0.066477,1211,43,0,0,1,1,0,0,0,0,Fuzzers,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,7,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
8e-06,eigrp,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Backdoor,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.554433,tcp,http,FIN,16,44,1018,51915,106.41502,13779.844,732077.6,2,20,36.9622,12.221674,2116.2073,1399.8375,255,333608094,4029610011,255,0.078326,0.022637,0.055689,64,1180,1,24836,1,1,0,0,1,0,Exploits,1
0.264062,tcp,http,FIN,10,8,910,2142,64.37882,24812.355,56804.844,2,2,29.340221,36.593143,1440.137,52.745434,255,624221377,2290782363,255,0.052181,0.007181,0.045,91,268,1,628,1,1,0,0,1,0,DoS,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
1.152415,tcp,-,FIN,10,8,564,354,14.75163,3526.5073,2152.0024,2,1,128.04611,146.92714,7535.0063,220.29495,255,1971127902,421691792,255,0.18174,0.096353,0.085387,56,44,0,0,1,1,0,0,0,0,Reconnaissance,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
2.234258,tcp,smtp,FIN,24,20,3433,1750,19.245764,11780.197,5954.55,8,8,97.14165,112.403786,4800.3276,142.47488,255,113199848,3766366984,255,0.212447,0.097958,0.114489,143,88,0,0,1,1,0,0,0,0,DoS,1
8e-06,gre,-,INT,2,0,156,0,125000.0,78000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,1,1,0,0,0,0,DoS,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
5e-06,swipe,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
7e-06,vmtp,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Fuzzers,1
0.971386,tcp,ftp,FIN,22,14,17352,768,36.03099,136415.39,5880.258,8,4,46.256474,70.94515,3975.892,125.764404,255,3699329927,2396560314,255,0.109693,0.048442,0.061251,789,55,0,0,1,1,0,0,0,0,Fuzzers,1
