dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
9e-06,iso-ip,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
4e-06,mtp,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
8e-06,kryptolan,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
4e-06,gmtp,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
8e-06,egp,-,INT,2,0,180,0,125000.0,90000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,9,9,0,0,0,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
3e-06,sun-nd,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
6e-06,unas,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
3e-06,nsfnet-igp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,6,0,0,0,0,Analysis,1
9e-06,ipnip,-,INT,2,0,180,0,111111.11,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,2,2,0,0,0,0,Analysis,1
1e-06,xnet,-,INT,2,0,180,0,1000000.0,720000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,2,2,0,0,0,0,Analysis,1
2e-06,iplt,-,INT,2,0,200,0,500000.0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
11.32145,rvd,-,INT,4,0,400,0,0.264984,211.98697,0.0,0,0,3773.8167,0.0,5336.978,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
2.662495,tcp,http,FIN,10,10,866,1204,7.136164,2343.6665,3257.0955,2,2,295.83276,281.80435,20662.445,454.1734,255,2832352960,1500409949,255,0.22674,0.125607,0.101133,87,120,1,135,1,1,0,0,1,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
38.60482,tcp,http,FIN,20,16,1636,2428,0.906623,322.23956,471.8582,4,6,2031.8325,2568.3582,272579.6,9364.471,255,1264270511,4113299915,255,0.184736,0.078627,0.106109,82,152,1,156,6,6,0,0,30,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
0.519118,tcp,http,FIN,10,8,830,1314,32.747852,11511.833,17722.367,2,2,57.617443,62.126,3389.1145,81.64821,255,2371704390,1513251248,255,0.122165,0.084232,0.037933,83,164,1,250,2,2,0,0,4,0,Analysis,1
1.203189,tcp,http,FIN,10,10,820,1252,15.791368,4906.9595,7493.4194,2,2,133.672,124.39066,8938.168,178.44711,255,2950050695,566749452,255,0.143429,0.083668,0.059761,82,125,1,142,3,3,0,0,9,0,Analysis,1
0.686391,tcp,http,FIN,10,8,850,1320,24.767225,8916.201,13461.715,2,2,76.26567,81.58143,3701.6384,141.79364,255,4197782121,1182786549,255,0.211355,0.077488,0.133867,85,165,1,239,2,1,0,0,1,0,Analysis,1
0.64384,tcp,http,FIN,12,8,900,1064,29.510437,10250.994,11568.091,2,2,58.530907,84.23229,3755.1077,122.136086,255,30761756,2721825198,255,0.148136,0.05349,0.094646,75,133,1,130,2,1,0,0,1,0,Analysis,1
0.662297,tcp,http,FIN,10,8,808,1084,25.668242,8793.638,11463.135,2,2,73.588554,88.90829,3780.3958,142.70035,255,2591320758,3541722580,255,0.089787,0.039195,0.050592,81,136,1,140,2,2,0,0,4,0,Analysis,1
0.551735,tcp,http,FIN,10,8,822,1086,30.811893,10729.789,13789.229,2,2,61.30389,66.64057,3338.3813,94.98151,255,1214674715,3915802396,255,0.127281,0.084614,0.042667,82,136,1,133,2,2,0,0,4,0,Analysis,1
1.935249,tcp,http,FIN,10,10,864,1380,9.817858,3216.1238,5134.223,2,2,214.91878,205.051,14150.424,311.642,255,49544081,2774216813,255,0.197158,0.089787,0.107371,86,138,1,222,1,1,0,0,1,0,Analysis,1
1.172715,tcp,http,FIN,10,8,848,1134,14.496276,5211.838,6774.025,2,2,130.30167,150.793,7579.9688,317.62222,255,2820298214,2273623490,255,0.202037,0.116525,0.085512,85,142,1,201,3,3,0,0,9,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
9e-06,ipv6-frag,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
8e-06,xtp,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
0.708763,tcp,http,FIN,10,8,796,1064,23.98545,8092.973,10508.449,2,2,78.75144,91.44886,4149.702,147.66354,255,1431059368,1647054964,255,0.160243,0.067921,0.092322,80,133,1,130,3,1,0,0,1,0,Analysis,1
9e-06,aris,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
8e-06,gmtp,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
9e-06,wb-mon,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,idrp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,5,0,0,0,0,Analysis,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
30.322762,ospf,-,INT,42,0,18480,0,1.35212,4759.461,0.0,0,0,739.5796,0.0,857.77026,0.0,0,0,0,0,0.0,0.0,0.0,440,0,0,0,1,1,0,0,0,0,Analysis,1
0.649928,tcp,http,FIN,10,8,816,1084,26.156746,9047.156,11681.294,2,2,72.214226,79.874,3584.1396,125.711945,255,2913250756,2353477260,255,0.127437,0.072331,0.055106,82,136,1,250,2,2,0,0,4,0,Analysis,1
1.249088,tcp,http,FIN,12,8,916,1066,15.211097,5379.925,5975.5596,2,2,113.55346,154.82928,6363.1943,250.40808,255,2801003898,2945254522,255,0.19597,0.12423,0.07174,76,133,1,156,5,5,0,0,30,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
1.75206,tcp,http,FIN,10,10,864,1216,10.844377,3552.3896,4999.8286,2,2,194.67334,183.91411,14058.141,268.98276,255,3524296211,3832816164,255,0.164413,0.09617,0.068243,86,122,1,141,1,1,0,0,1,0,Analysis,1
1e-05,unas,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
4e-06,tlsp,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
0.807153,tcp,http,FIN,10,8,826,1202,21.061684,7374.067,10426.771,2,2,89.579445,105.91243,4864.2886,157.66655,255,1697220749,3149078396,255,0.134244,0.065765,0.068479,83,150,1,199,1,1,0,0,1,0,Analysis,1
4e-06,igp,-,INT,2,0,180,0,250000.0,180000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,7,7,0,0,0,0,Analysis,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,5,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,sat-expak,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
1.448995,tcp,http,FIN,10,8,838,1140,11.73227,4168.4062,5510.026,2,2,160.99945,192.70786,8974.108,369.30856,255,111625872,2935361692,255,0.212662,0.099385,0.113277,84,143,1,149,1,1,0,0,1,0,Analysis,1
1e-06,unas,-,INT,2,0,200,0,1000000.0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
7e-06,unas,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
9e-06,pri-enc,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9.576091,ospf,-,INT,40,0,10880,0,4.072643,8862.071,0.0,0,0,245.5408,0.0,285.6058,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,1,0,0,0,0,Analysis,1
1.265938,tcp,http,FIN,10,10,1142,1126,15.008633,6496.3687,6407.8965,2,2,140.65977,133.67867,9859.731,201.6696,255,1561070687,1137107764,255,0.118898,0.061757,0.057141,114,113,1,156,9,6,0,0,30,0,Analysis,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
8e-06,pup,-,INT,2,0,180,0,125000.0,90000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,9,9,0,0,0,0,Analysis,1
0.82773,tcp,http,FIN,10,8,820,1162,20.538097,7132.7607,9829.292,2,2,91.97,107.98129,5711.866,219.83788,255,284439243,1598239030,255,0.070819,0.038979,0.03184,82,145,1,178,2,2,0,0,4,0,Analysis,1
3e-06,snp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
3e-06,hmp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
0.163239,sctp,-,CON,4,2,536,440,30.629934,19701.174,10781.737,0,0,54.413,0.002,76.9417,0.0,0,0,0,0,0.0,0.0,0.0,134,220,0,0,1,1,0,0,0,0,Analysis,1
1e-05,tp++,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,secure-vmtp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,gmtp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,mfe-nsp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
0.96391,tcp,http,FIN,10,8,820,1086,17.636501,6125.053,7892.853,2,2,107.10111,127.72729,5558.78,248.20976,255,2769746626,3393110773,255,0.244765,0.069162,0.175603,82,136,1,141,1,1,0,0,1,0,Analysis,1
59.932392,tcp,http,FIN,16,10,1478,1174,0.417137,185.00847,141.09232,6,2,3995.4927,6622.904,482157.78,18568.475,255,4125223620,880007471,255,0.141751,0.061579,0.080172,92,117,1,132,8,8,0,0,16,0,Analysis,1
6e-06,unas,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
0.700927,tcp,http,FIN,10,8,818,1172,24.253595,8411.718,11710.206,2,2,77.87033,86.66014,4288.1997,130.81761,255,1528917325,3378501792,255,0.161879,0.094289,0.06759,82,147,1,234,1,1,0,0,4,0,Analysis,1
9e-06,stp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
6e-06,unas,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
7e-06,pri-enc,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
0.60092,tcp,http,FIN,10,10,822,1310,31.618183,9851.561,15695.933,2,2,66.76889,57.036556,4551.0293,100.98569,255,3424294970,2820118244,255,0.114386,0.060348,0.054038,82,131,1,209,2,1,0,0,1,0,Analysis,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
6e-06,crudp,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,sat-expak,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
0.426695,tcp,http,FIN,10,8,826,1190,39.841106,13949.074,19536.203,2,2,9217.834,11522.344,917472.75,30356.492,255,2028871398,2755873563,255,0.116745,0.061649,0.055096,83,149,1,177,3,2,0,0,4,0,Analysis,1
9e-06,vines,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
19.888327,ospf,-,INT,20,0,900,0,0.955334,343.92035,0.0,0,0,1046.7539,0.0,1227.6274,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,1,1,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
9e-06,mhrp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
3e-06,hmp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
6e-06,unas,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
0.616965,tcp,http,FIN,10,8,810,1286,27.554237,9452.725,14600.504,2,2,68.55167,67.04971,3987.8618,111.08848,255,1401655620,1427337605,255,0.332121,0.146867,0.185254,81,161,1,274,2,2,0,0,4,0,Analysis,1
1.249088,tcp,http,FIN,12,8,916,1066,15.211097,5379.925,5975.5596,2,2,113.55346,154.82928,6363.1943,250.40808,255,2801003898,2945254522,255,0.19597,0.12423,0.07174,76,133,1,156,5,5,0,0,30,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
8e-06,netblt,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
9e-06,etherip,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
5e-06,iso-tp4,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
5e-06,xnet,-,INT,2,0,180,0,200000.0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,2,2,0,0,0,0,Analysis,1
8e-06,cftp,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
5e-06,skip,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
0.591059,tcp,http,FIN,10,8,796,1088,28.761932,9704.614,12885.346,2,2,65.673225,65.57243,3288.5024,101.92002,255,328307339,1527522618,255,0.210809,0.131404,0.079405,80,136,1,141,3,2,0,0,4,0,Analysis,1
0.471106,tcp,http,FIN,10,8,802,1302,36.085297,12260.511,19358.701,2,2,52.34511,54.041286,2958.292,98.55202,255,3609229443,3837423402,255,0.11096,0.070405,0.040555,80,163,1,125,2,2,0,0,4,0,Analysis,1
31.737497,tcp,http,FIN,20,16,1616,2352,1.102796,387.1761,555.80945,4,4,1670.3945,2111.6355,221734.95,7619.096,255,25964077,611576954,255,0.113623,0.062293,0.05133,81,147,1,240,1,1,0,0,2,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
8e-06,unas,-,INT,2,0,200,0,125000.0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Analysis,1
51.135483,tcp,http,FIN,20,16,1694,2346,0.684456,251.8799,344.18372,6,4,2691.3413,3403.8206,362843.84,12481.336,255,3954179592,2319325141,255,0.081213,0.061034,0.020179,85,147,1,186,4,3,0,0,6,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
4e-06,larp,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
0.8251,tcp,http,FIN,10,8,792,1286,20.603563,6913.1016,10917.465,2,2,91.67778,100.55671,4773.0317,172.48103,255,2383372528,192368958,255,0.170498,0.095173,0.075325,79,161,1,241,2,2,0,0,4,0,Analysis,1
9e-06,ax.25,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
6e-06,unas,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
1e-05,etherip,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
1.536563,tcp,http,FIN,10,10,848,1278,12.365259,3977.7085,5992.595,2,2,170.72922,169.60388,10584.05,236.93707,255,3800267374,1630697894,255,0.162408,0.085404,0.077004,85,128,1,172,2,2,0,0,4,0,Analysis,1
57.426395,ospf,-,INT,36,0,9792,0,0.609476,1326.2194,0.0,0,0,1640.7543,0.0,1931.3027,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,1,0,0,0,0,Analysis,1
0.720712,tcp,http,FIN,10,8,798,1064,23.587786,7980.9966,10334.225,2,2,80.07911,92.15957,4374.7935,139.95416,255,2110372036,2728827886,255,0.159962,0.07495,0.085012,80,133,1,141,3,3,0,0,9,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Analysis,1
