dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_src_dport_ltm,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label
6e-06,udp,snmp,INT,2,0,124,0,166666.66,82666664.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,62,0,0,0,1,1,0,0,0,0,Reconnaissance,1
58.79575,ospf,-,REQ,26,0,2808,0,0.425201,367.3735,0.0,0,0,2462.9944,0.0,2571.657,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,1,0,0,0,0,Exploits,1
0.606679,tcp,-,FIN,10,6,738,268,24.724771,8769.052,2953.786,2,1,65.100334,108.493,4343.457,194.86703,255,1340688532,29163280,255,0.093518,0.064212,0.029306,74,45,0,0,3,2,0,0,0,0,Fuzzers,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
0.556158,tcp,http,FIN,12,24,886,22534,62.931755,11694.519,310645.53,2,9,50.55982,19.659653,3526.1086,2206.9631,255,2766244455,3701889652,255,0.107014,0.053586,0.053428,74,939,1,10536,1,1,0,0,1,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
1.861681,tcp,smtp,FIN,16,12,3558,836,14.503022,14335.432,3295.946,4,4,124.11207,154.31473,6779.7095,212.43617,255,2327425003,4068733226,255,0.223055,0.127343,0.095712,222,70,0,0,1,1,0,0,0,0,Exploits,1
0.586917,tcp,ftp-data,FIN,8,10,364,3754,28.964914,4348.1445,46057.62,1,3,83.48957,54.784668,4944.4478,3925.3525,255,393404066,2034843906,255,0.152909,0.09385,0.059059,46,375,0,0,1,1,0,0,0,0,Exploits,1
6e-06,unas,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,Exploits,1
0.8116,tcp,http,FIN,10,10,808,1154,23.410545,7175.948,10241.498,2,2,90.17778,84.893,5657.4194,140.49608,255,2445388562,1003236871,255,0.087984,0.046642,0.041342,81,115,1,132,1,1,0,0,1,0,Analysis,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,4,0,0,0,0,DoS,1
1.103254,tcp,-,FIN,10,8,756,354,15.408963,4938.1196,2247.8958,2,1,120.064445,145.43529,7991.9956,207.71886,255,57562680,2093442794,255,0.163509,0.085204,0.078305,76,44,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
0.197591,tcp,http,FIN,10,6,1018,268,75.91438,37127.195,9069.238,2,1,20.128445,37.6846,1077.762,63.9239,255,1554574682,3947193272,255,0.055673,0.009159,0.046514,102,45,1,0,1,1,0,0,1,0,Exploits,1
3e-06,snp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
1.431707,pim,-,INT,8,0,480,0,4.889268,2346.8489,0.0,0,0,204.52957,0.0,483.1992,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,1,1,0,0,0,0,Exploits,1
6e-06,udp,-,INT,2,0,168,0,166666.66,112000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
3.3e-05,unas,-,INT,2,0,200,0,30303.03,24242424.0,0.0,0,0,0.033,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Backdoor,1
4e-06,udp,-,INT,2,0,168,0,250000.0,168000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
3.300806,tcp,smtp,FIN,40,24,30907,1840,19.086246,73036.7,4275.3193,17,8,84.6169,141.66922,8225.9375,287.40887,255,988180100,2257585924,255,0.163173,0.042413,0.12076,773,77,0,0,1,1,0,0,0,0,Exploits,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
0.798697,tcp,http,FIN,10,6,998,268,18.780588,9004.666,2243.6543,2,1,88.74411,147.3116,4731.4863,262.8316,255,2680791405,2017252887,255,0.136963,0.061602,0.075361,100,45,0,0,1,1,0,0,0,0,Exploits,1
0.474345,tcp,ftp-data,FIN,8,10,364,3754,35.838894,5380.0503,56988.06,1,3,67.76357,50.543777,4974.034,4009.553,255,1465767037,3037453981,255,0.038985,0.018695,0.02029,46,375,0,0,1,1,0,0,0,0,Exploits,1
2e-06,sctp,-,INT,2,0,152,0,500000.0,304000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,0,0,1,1,0,0,0,0,Exploits,1
3e-06,larp,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
0.847362,tcp,-,FIN,10,6,2516,268,17.701998,21384.014,2114.7986,2,1,90.91278,150.43541,5288.2944,243.89195,255,3890463529,1296141534,255,0.204577,0.095179,0.109398,252,45,0,0,1,1,0,0,0,0,Fuzzers,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,16,0,0,0,0,Generic,1
2.540304,tcp,-,FIN,162,30,208477,1300,75.18785,652492.0,3958.5813,78,1,15.560379,83.724205,1692.095,97.66465,255,2395403254,1209623383,255,0.224519,0.112296,0.112223,1287,43,0,0,1,1,0,0,0,0,Fuzzers,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
3e-06,udp,-,INT,2,0,75,0,333333.3,101333330.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,38,0,0,0,1,1,0,0,0,0,Reconnaissance,1
0.517145,tcp,-,FIN,10,6,602,268,29.005405,8384.496,3465.1792,2,0,8055.113,13433.416,800806.5,29843.594,255,3765028104,36212354,255,0.170088,0.10919,0.060898,60,45,0,0,2,2,0,0,0,0,Fuzzers,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,15,15,0,0,0,0,Generic,1
0.192428,tcp,http,FIN,10,6,936,268,77.95124,35046.875,9312.574,2,1,18.913889,34.4202,1035.6729,51.24962,255,2903670508,110601426,255,0.081089,0.020318,0.060771,94,45,1,0,1,1,0,0,1,0,Reconnaissance,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,20,11,0,0,0,0,Generic,1
3.002404,tcp,http,FIN,10,8,994,354,5.662129,2384.7556,826.00476,2,1,333.49722,416.54684,24277.328,697.251,255,3342155982,2037574355,255,0.161526,0.086573,0.074953,99,44,0,0,1,1,0,0,0,0,Reconnaissance,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,23,13,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.696434,tcp,http,FIN,10,14,798,7458,33.025383,8259.218,79559.586,2,4,77.38155,50.260307,4556.4375,4086.7737,255,3541955927,149796620,255,0.103184,0.042424,0.06076,80,533,1,3202,1,1,0,0,1,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,20,9,0,0,0,0,Generic,1
1.369247,tcp,http,FIN,60,14,68187,612,53.313976,391754.03,3324.455,27,1,23.192526,97.72262,2327.987,154.88504,255,1239084362,184497016,255,0.234059,0.098845,0.135214,1136,44,1,0,1,1,0,0,4,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,12,0,0,0,0,Generic,1
4e-06,ipv6-no,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,5,5,0,0,0,0,Generic,1
5e-06,udp,-,INT,2,0,168,0,200000.0,134400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Analysis,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Backdoor,1
1.246971,tcp,-,FIN,10,8,2516,354,13.633035,14531.212,1988.8193,2,1,133.45122,167.71729,7658.2407,243.19539,255,2562539343,1696874537,255,0.202726,0.072944,0.129782,252,44,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,ospf,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,13,13,0,0,0,0,Generic,1
0.517737,tcp,-,FIN,10,6,490,268,28.97224,6814.271,3461.217,2,1,53.176556,91.4598,2815.0737,135.34935,255,1466845105,2037241091,255,0.098355,0.060432,0.037923,49,45,0,0,1,1,0,0,0,0,Fuzzers,1
0.315336,tcp,http,FIN,10,14,802,9548,72.93807,18316.97,224928.34,2,4,35.037334,22.755154,1754.5089,1835.1293,255,3240738427,3288013717,255,0.06632,0.018863,0.047457,80,682,1,0,1,1,0,0,1,0,Exploits,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
7e-06,trunk-2,-,INT,2,0,200,0,142857.14,114285710.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
0.72415,tcp,-,FIN,14,6,7858,268,26.237658,80613.13,2474.6255,4,1,54.70015,132.08241,4196.4224,233.67152,255,2646027276,3470837852,255,0.120298,0.063729,0.056569,561,45,0,0,2,1,0,0,0,0,Fuzzers,1
9e-06,bna,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Reconnaissance,1
0.653223,tcp,http,FIN,10,10,796,1288,29.086546,8781.075,14206.481,2,2,72.58033,62.74989,4659.1274,109.448425,255,731584241,3798614787,255,0.151719,0.088426,0.063293,80,129,1,204,1,1,0,0,1,0,DoS,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
4.243499,tcp,-,FIN,26,24,1642,2528,11.547075,2976.7888,4567.9287,9,9,168.14328,181.6014,10424.828,10028.334,255,284669639,2508123618,255,0.136306,0.066664,0.069642,63,105,0,0,1,1,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
4e-06,udp,-,INT,2,0,1064,0,250000.0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,1,1,0,0,0,0,Fuzzers,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
0.90065,tcp,-,FIN,10,8,534,354,18.875256,4272.4697,2753.567,2,1,97.70255,106.90257,6730.633,145.03256,255,2541449746,1259002141,255,0.195275,0.152323,0.042952,53,44,0,0,1,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1e-05,sat-expak,-,INT,2,0,200,0,100000.0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
1e-05,udp,dns,INT,2,0,114,0,100000.0,45600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,10,10,0,0,0,0,Generic,1
8e-06,udp,-,INT,2,0,1064,0,125000.0,532000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,1,0,0,0,0,Fuzzers,1
0.268977,tcp,http,FIN,10,6,858,268,55.766853,22990.814,6662.28,2,1,28.345778,42.08,1455.4957,66.42093,255,1005269978,522358405,255,0.089616,0.058566,0.03105,86,45,1,0,1,1,0,0,1,0,Reconnaissance,1
3.048059,tcp,smtp,FIN,26,22,4581,1882,15.419649,11561.456,4716.4443,9,8,121.8864,142.15533,6517.148,196.42278,255,1693718340,2378675086,255,0.175005,0.062788,0.112217,176,86,0,0,1,1,0,0,0,0,Exploits,1
3e-06,unas,-,INT,2,0,200,0,333333.3,266666660.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
8e-06,udp,-,INT,2,0,168,0,125000.0,84000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,16,0,0,0,0,Generic,1
5e-06,pgm,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,12,12,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,23,12,0,0,0,0,Generic,1
8e-06,udp,-,INT,2,0,168,0,125000.0,84000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
5e-06,wb-expak,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
3e-06,udp,dns,INT,2,0,114,0,333333.3,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,25,14,0,0,0,0,Generic,1
9e-06,vines,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Fuzzers,1
59.47496,udp,dns,REQ,74,0,19536,0,1.227407,2592.2842,0.0,0,0,842.8566,0.0,1003.03644,0.0,0,0,0,0,0.0,0.0,0.0,264,0,0,0,8,8,0,0,0,0,Fuzzers,1
1.32606,tcp,-,FIN,20,34,1086,25308,39.968025,6225.9624,148192.39,6,15,69.784424,39.45385,4164.1094,3226.7688,255,4115305340,294061226,255,0.079449,0.024074,0.055375,54,744,0,0,1,1,0,0,0,0,Exploits,1
6e-06,udp,dns,INT,2,0,114,0,166666.66,76000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
9e-06,xtp,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,Exploits,1
0.713016,tcp,-,FIN,10,8,672,354,23.842382,6788.067,3478.1829,2,1,79.224,89.33729,4740.84,136.87317,255,756956618,2565459214,255,0.123468,0.087005,0.036463,67,44,0,0,1,1,0,0,0,0,Fuzzers,1
0.16626,tcp,-,FIN,10,6,948,268,90.22014,41092.266,10778.299,2,1,16.721443,29.253801,898.56055,44.13798,255,2315164988,2026156227,255,0.060421,0.019989,0.040432,95,45,0,0,4,1,0,0,0,0,Fuzzers,1
7e-06,udp,dns,INT,2,0,114,0,142857.14,65142856.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,18,18,0,0,0,0,Generic,1
0.43732,tcp,-,FIN,12,8,1010,762,43.446445,16939.541,12201.592,3,2,37.765636,58.51443,1991.2537,77.39487,255,1900838805,1733903186,255,0.054955,0.027713,0.027242,84,95,0,0,2,1,0,0,0,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
2e-06,unas,-,INT,2,0,200,0,500000.0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,DoS,1
9e-06,udp,-,INT,2,0,168,0,111111.11,74666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
1.017905,tcp,http,FIN,60,14,68197,612,71.71593,527051.1,4471.93,27,1,17.035627,69.61538,1722.1576,88.63674,255,2413887038,2475596828,255,0.20005,0.112903,0.087147,1137,44,1,0,1,1,0,0,1,0,Fuzzers,1
6e-06,udp,-,INT,2,0,168,0,166666.66,112000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,0,0,1,1,0,0,0,0,Reconnaissance,1
6e-06,unas,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Analysis,1
0.486457,tcp,http,FIN,20,8,17286,354,55.503365,270067.03,5098.087,7,1,25.549158,56.112717,1868.1005,88.28737,255,2898917778,1859545480,255,0.13799,0.093662,0.044328,864,44,1,0,1,1,0,0,1,0,Fuzzers,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,9,9,0,0,0,0,Generic,1
0.90992,tcp,-,FIN,12,8,1258,718,20.880957,10145.947,5530.1567,3,2,79.16455,110.10557,4117.5957,146.11327,255,2078715161,1872947069,255,0.183701,0.139173,0.044528,105,90,0,0,1,1,0,0,0,0,Fuzzers,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,6,2,0,0,0,0,Generic,1
5e-06,udp,dns,INT,2,0,114,0,200000.0,91200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,7,7,0,0,0,0,Generic,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
5e-06,dgp,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,Exploits,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
1.995115,tcp,smtp,FIN,78,28,82582,2142,52.628544,326894.44,8284.234,36,8,25.910585,72.063484,2155.1396,87.10726,255,3436358478,2831468513,255,0.100468,0.048622,0.051846,1059,77,0,0,1,1,0,0,0,0,Exploits,1
0.130611,tcp,-,FIN,8,6,364,268,99.532196,19538.936,13720.131,1,1,18.658714,22.770199,1013.8829,43.097164,255,2466078007,3789135076,255,0.056869,0.010878,0.045991,46,45,0,0,3,1,0,0,0,0,DoS,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
1e-06,udp,dns,INT,2,0,114,0,1000000.0,456000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,33,17,0,0,0,0,Generic,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
5e-06,unas,-,INT,2,0,200,0,200000.0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
0.885993,tcp,http,FIN,60,14,68197,612,82.393425,605521.7,5137.7383,27,1,14.482492,61.941692,1464.872,82.886925,255,1927660243,3443286266,255,0.162441,0.080748,0.081693,1137,44,1,0,1,1,0,0,1,0,Fuzzers,1
8e-06,udp,dns,INT,2,0,114,0,125000.0,57000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,41,22,0,0,0,0,Generic,1
4e-06,unas,-,INT,2,0,200,0,250000.0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,1,0,0,0,0,DoS,1
6e-06,ospf,-,INT,2,0,200,0,166666.66,133333330.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,3,0,0,0,0,DoS,1
2e-06,udp,dns,INT,2,0,114,0,500000.0,228000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,16,0,0,0,0,Generic,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,16,7,0,0,0,0,Generic,1
9e-06,unas,-,INT,2,0,200,0,111111.11,88888890.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,0,0,0,0,Exploits,1
9e-06,udp,dns,INT,2,0,114,0,111111.11,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
4e-06,udp,dns,INT,2,0,114,0,250000.0,114000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,2,2,0,0,0,0,Generic,1
1.4e-05,udp,dns,INT,2,0,114,0,71428.57,32571428.0,0.0,0,0,0.014,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,17,17,0,0,0,0,Generic,1
